38,0,0.215553004,24,3,60,2,0.5,0.5,0.65
32,0,0.23113396,24,3,60,2,0.5,0.5,0.65
30,0,0.233330343,24,3,60,2,0.5,0.5,0.65
33,1,0.233959834,24,3,60,2,0.5,0.5,0.65
11,0,0.238672446,24,3,60,2,0.5,0.5,0.65
49,0,0.242421974,24,3,60,2,0.5,0.5,0.65
58,0,0.249527115,24,3,60,2,0.5,0.5,0.65
46,1,0.253889607,24,3,60,2,0.5,0.5,0.65
34,0,0.261273697,24,3,60,2,0.5,0.5,0.65
31,0,0.266815343,24,3,60,2,0.5,0.5,0.65
60,0,0.269458207,24,3,60,2,0.5,0.5,0.65
14,0,0.287644019,24,3,60,2,0.5,0.5,0.65
48,1,0.305334416,24,3,60,2,0.5,0.5,0.65
39,1,0.312903407,24,3,60,2,0.5,0.5,0.65
17,1,0.314580251,24,3,60,2,0.5,0.5,0.65
42,1,0.3311205,24,3,60,2,0.5,0.5,0.65
44,1,0.332447599,24,3,60,2,0.5,0.5,0.65
37,0,0.342516643,24,3,60,2,0.5,0.5,0.65
19,1,0.372308247,24,3,60,2,0.5,0.5,0.65
51,1,0.376300889,24,3,60,2,0.5,0.5,0.65
3,1,0.37865266,24,3,60,2,0.5,0.5,0.65
55,1,0.382687187,24,3,60,2,0.5,0.5,0.65
50,1,0.385954053,24,3,60,2,0.5,0.5,0.65
47,1,0.39003378,24,3,60,2,0.5,0.5,0.65
29,0,0.39541979,24,3,60,2,0.5,0.5,0.65
27,1,0.411473062,24,3,60,2,0.5,0.5,0.65
24,1,0.427202404,24,3,60,2,0.5,0.5,0.65
45,0,0.445478993,24,3,60,2,0.5,0.5,0.65
10,1,0.454980756,24,3,60,2,0.5,0.5,0.65
23,1,0.456265097,24,3,60,2,0.5,0.5,0.65
43,1,0.471575836,24,3,60,2,0.5,0.5,0.65
18,1,0.472938301,24,3,60,2,0.5,0.5,0.65
28,1,0.494368155,24,3,60,2,0.5,0.5,0.65
35,0,0.502931112,24,3,60,2,0.5,0.5,0.65
52,1,0.509358712,24,3,60,2,0.5,0.5,0.65
53,1,0.513100721,24,3,60,2,0.5,0.5,0.65
59,1,0.515899031,24,3,60,2,0.5,0.5,0.65
20,1,0.54781488,24,3,60,2,0.5,0.5,0.65
25,1,0.550332238,24,3,60,2,0.5,0.5,0.65
40,1,0.55946322,24,3,60,2,0.5,0.5,0.65
36,1,0.579425049,24,3,60,2,0.5,0.5,0.65
56,0,0.678563806,24,3,60,2,0.5,0.5,0.65
57,1,0.683283141,24,3,60,2,0.5,0.5,0.65
54,1,1.363877344,24,3,60,2,0.5,0.5,0.65
41,1,2.206949701,24,3,60,2,0.5,0.5,0.65
2,0,0.074889773,25,1,60,2,0.183333333,0.183333333,0.4
9,0,0.094371746,25,1,60,2,0.183333333,0.183333333,0.4
5,0,0.098952591,25,1,60,2,0.183333333,0.183333333,0.4
6,0,0.09956112,25,1,60,2,0.183333333,0.183333333,0.4
15,1,0.109587939,25,1,60,2,0.183333333,0.183333333,0.4
31,0,0.11958906,25,1,60,2,0.183333333,0.183333333,0.4
1,0,0.123606433,25,1,60,2,0.183333333,0.183333333,0.4
8,1,0.131085533,25,1,60,2,0.183333333,0.183333333,0.4
3,0,0.131168145,25,1,60,2,0.183333333,0.183333333,0.4
11,1,0.132808556,25,1,60,2,0.183333333,0.183333333,0.4
14,1,0.134376982,25,1,60,2,0.183333333,0.183333333,0.4
39,1,0.144853695,25,1,60,2,0.183333333,0.183333333,0.4
16,1,0.149462951,25,1,60,2,0.183333333,0.183333333,0.4
12,0,0.152627313,25,1,60,2,0.183333333,0.183333333,0.4
55,0,0.170241265,25,1,60,2,0.183333333,0.183333333,0.4
17,1,0.174957702,25,1,60,2,0.183333333,0.183333333,0.4
18,1,0.196169887,25,1,60,2,0.183333333,0.183333333,0.4
58,1,0.196784235,25,1,60,2,0.183333333,0.183333333,0.4
47,1,0.218461231,25,1,60,2,0.183333333,0.183333333,0.4
32,1,0.220027992,25,1,60,2,0.183333333,0.183333333,0.4
7,0,0.226491114,25,1,60,2,0.183333333,0.183333333,0.4
4,1,0.228695846,25,1,60,2,0.183333333,0.183333333,0.4
40,1,0.230558651,25,1,60,2,0.183333333,0.183333333,0.4
57,1,0.239106542,25,1,60,2,0.183333333,0.183333333,0.4
43,1,0.249502719,25,1,60,2,0.183333333,0.183333333,0.4
53,1,0.253796773,25,1,60,2,0.183333333,0.183333333,0.4
50,1,0.259851746,25,1,60,2,0.183333333,0.183333333,0.4
10,0,0.264949997,25,1,60,2,0.183333333,0.183333333,0.4
34,1,0.265911102,25,1,60,2,0.183333333,0.183333333,0.4
44,1,0.279487099,25,1,60,2,0.183333333,0.183333333,0.4
30,1,0.281737403,25,1,60,2,0.183333333,0.183333333,0.4
45,1,0.285983296,25,1,60,2,0.183333333,0.183333333,0.4
37,1,0.297159151,25,1,60,2,0.183333333,0.183333333,0.4
41,1,0.314452829,25,1,60,2,0.183333333,0.183333333,0.4
13,1,0.323393351,25,1,60,2,0.183333333,0.183333333,0.4
46,1,0.330708092,25,1,60,2,0.183333333,0.183333333,0.4
25,1,0.340755218,25,1,60,2,0.183333333,0.183333333,0.4
24,1,0.342530243,25,1,60,2,0.183333333,0.183333333,0.4
29,1,0.388630997,25,1,60,2,0.183333333,0.183333333,0.4
38,1,0.396484458,25,1,60,2,0.183333333,0.183333333,0.4
51,1,0.399245917,25,1,60,2,0.183333333,0.183333333,0.4
42,1,0.409117711,25,1,60,2,0.183333333,0.183333333,0.4
21,1,0.428753929,25,1,60,2,0.183333333,0.183333333,0.4
36,1,0.429811613,25,1,60,2,0.183333333,0.183333333,0.4
54,1,0.441253509,25,1,60,2,0.183333333,0.183333333,0.4
49,1,0.44408127,25,1,60,2,0.183333333,0.183333333,0.4
22,1,0.448894372,25,1,60,2,0.183333333,0.183333333,0.4
27,1,0.456174301,25,1,60,2,0.183333333,0.183333333,0.4
52,1,0.463410666,25,1,60,2,0.183333333,0.183333333,0.4
20,1,0.477685904,25,1,60,2,0.183333333,0.183333333,0.4
35,1,0.478899442,25,1,60,2,0.183333333,0.183333333,0.4
60,1,0.495743073,25,1,60,2,0.183333333,0.183333333,0.4
19,1,0.518875431,25,1,60,2,0.183333333,0.183333333,0.4
23,1,0.571824859,25,1,60,2,0.183333333,0.183333333,0.4
48,1,0.589924459,25,1,60,2,0.183333333,0.183333333,0.4
56,1,0.684808182,25,1,60,2,0.183333333,0.183333333,0.4
28,1,0.720699814,25,1,60,2,0.183333333,0.183333333,0.4
33,1,0.738474648,25,1,60,2,0.183333333,0.183333333,0.4
59,1,0.749023197,25,1,60,2,0.183333333,0.183333333,0.4
26,1,1.21329417,25,1,60,2,0.183333333,0.183333333,0.4
2,0,0.074889773,25,2,60,2,0.283333333,0.283333333,0.5
9,0,0.094371746,25,2,60,2,0.283333333,0.283333333,0.5
5,0,0.098952591,25,2,60,2,0.283333333,0.283333333,0.5
6,0,0.09956112,25,2,60,2,0.283333333,0.283333333,0.5
15,0,0.109587939,25,2,60,2,0.283333333,0.283333333,0.5
31,1,0.11958906,25,2,60,2,0.283333333,0.283333333,0.5
1,0,0.123606433,25,2,60,2,0.283333333,0.283333333,0.5
8,0,0.131085533,25,2,60,2,0.283333333,0.283333333,0.5
3,0,0.131168145,25,2,60,2,0.283333333,0.283333333,0.5
11,0,0.132808556,25,2,60,2,0.283333333,0.283333333,0.5
14,0,0.134376982,25,2,60,2,0.283333333,0.283333333,0.5
39,1,0.144853695,25,2,60,2,0.283333333,0.283333333,0.5
16,0,0.149462951,25,2,60,2,0.283333333,0.283333333,0.5
12,0,0.152627313,25,2,60,2,0.283333333,0.283333333,0.5
55,1,0.170241265,25,2,60,2,0.283333333,0.283333333,0.5
17,0,0.174957702,25,2,60,2,0.283333333,0.283333333,0.5
18,1,0.196169887,25,2,60,2,0.283333333,0.283333333,0.5
58,1,0.196784235,25,2,60,2,0.283333333,0.283333333,0.5
47,1,0.218461231,25,2,60,2,0.283333333,0.283333333,0.5
32,1,0.220027992,25,2,60,2,0.283333333,0.283333333,0.5
7,0,0.226491114,25,2,60,2,0.283333333,0.283333333,0.5
4,0,0.228695846,25,2,60,2,0.283333333,0.283333333,0.5
40,1,0.230558651,25,2,60,2,0.283333333,0.283333333,0.5
57,1,0.239106542,25,2,60,2,0.283333333,0.283333333,0.5
43,1,0.249502719,25,2,60,2,0.283333333,0.283333333,0.5
53,1,0.253796773,25,2,60,2,0.283333333,0.283333333,0.5
50,1,0.259851746,25,2,60,2,0.283333333,0.283333333,0.5
10,0,0.264949997,25,2,60,2,0.283333333,0.283333333,0.5
34,1,0.265911102,25,2,60,2,0.283333333,0.283333333,0.5
44,1,0.279487099,25,2,60,2,0.283333333,0.283333333,0.5
30,1,0.281737403,25,2,60,2,0.283333333,0.283333333,0.5
45,1,0.285983296,25,2,60,2,0.283333333,0.283333333,0.5
37,1,0.297159151,25,2,60,2,0.283333333,0.283333333,0.5
41,1,0.314452829,25,2,60,2,0.283333333,0.283333333,0.5
13,0,0.323393351,25,2,60,2,0.283333333,0.283333333,0.5
46,1,0.330708092,25,2,60,2,0.283333333,0.283333333,0.5
25,1,0.340755218,25,2,60,2,0.283333333,0.283333333,0.5
24,1,0.342530243,25,2,60,2,0.283333333,0.283333333,0.5
29,1,0.388630997,25,2,60,2,0.283333333,0.283333333,0.5
38,1,0.396484458,25,2,60,2,0.283333333,0.283333333,0.5
51,1,0.399245917,25,2,60,2,0.283333333,0.283333333,0.5
42,1,0.409117711,25,2,60,2,0.283333333,0.283333333,0.5
21,1,0.428753929,25,2,60,2,0.283333333,0.283333333,0.5
36,1,0.429811613,25,2,60,2,0.283333333,0.283333333,0.5
54,1,0.441253509,25,2,60,2,0.283333333,0.283333333,0.5
49,1,0.44408127,25,2,60,2,0.283333333,0.283333333,0.5
22,1,0.448894372,25,2,60,2,0.283333333,0.283333333,0.5
27,1,0.456174301,25,2,60,2,0.283333333,0.283333333,0.5
52,1,0.463410666,25,2,60,2,0.283333333,0.283333333,0.5
20,1,0.477685904,25,2,60,2,0.283333333,0.283333333,0.5
35,1,0.478899442,25,2,60,2,0.283333333,0.283333333,0.5
60,1,0.495743073,25,2,60,2,0.283333333,0.283333333,0.5
19,1,0.518875431,25,2,60,2,0.283333333,0.283333333,0.5
23,1,0.571824859,25,2,60,2,0.283333333,0.283333333,0.5
48,1,0.589924459,25,2,60,2,0.283333333,0.283333333,0.5
56,1,0.684808182,25,2,60,2,0.283333333,0.283333333,0.5
28,1,0.720699814,25,2,60,2,0.283333333,0.283333333,0.5
33,1,0.738474648,25,2,60,2,0.283333333,0.283333333,0.5
59,1,0.749023197,25,2,60,2,0.283333333,0.283333333,0.5
26,1,1.21329417,25,2,60,2,0.283333333,0.283333333,0.5
2,0,0.074889773,25,3,60,2,0.5,0.5,0.5
9,0,0.094371746,25,3,60,2,0.5,0.5,0.5
5,0,0.098952591,25,3,60,2,0.5,0.5,0.5
6,0,0.09956112,25,3,60,2,0.5,0.5,0.5
15,0,0.109587939,25,3,60,2,0.5,0.5,0.5
31,0,0.11958906,25,3,60,2,0.5,0.5,0.5
1,0,0.123606433,25,3,60,2,0.5,0.5,0.5
8,0,0.131085533,25,3,60,2,0.5,0.5,0.5
3,0,0.131168145,25,3,60,2,0.5,0.5,0.5
11,0,0.132808556,25,3,60,2,0.5,0.5,0.5
14,0,0.134376982,25,3,60,2,0.5,0.5,0.5
39,0,0.144853695,25,3,60,2,0.5,0.5,0.5
16,0,0.149462951,25,3,60,2,0.5,0.5,0.5
12,0,0.152627313,25,3,60,2,0.5,0.5,0.5
55,0,0.170241265,25,3,60,2,0.5,0.5,0.5
17,0,0.174957702,25,3,60,2,0.5,0.5,0.5
18,0,0.196169887,25,3,60,2,0.5,0.5,0.5
58,0,0.196784235,25,3,60,2,0.5,0.5,0.5
47,1,0.218461231,25,3,60,2,0.5,0.5,0.5
32,0,0.220027992,25,3,60,2,0.5,0.5,0.5
7,0,0.226491114,25,3,60,2,0.5,0.5,0.5
4,0,0.228695846,25,3,60,2,0.5,0.5,0.5
40,0,0.230558651,25,3,60,2,0.5,0.5,0.5
57,0,0.239106542,25,3,60,2,0.5,0.5,0.5
43,1,0.249502719,25,3,60,2,0.5,0.5,0.5
53,0,0.253796773,25,3,60,2,0.5,0.5,0.5
50,0,0.259851746,25,3,60,2,0.5,0.5,0.5
10,1,0.264949997,25,3,60,2,0.5,0.5,0.5
34,0,0.265911102,25,3,60,2,0.5,0.5,0.5
44,1,0.279487099,25,3,60,2,0.5,0.5,0.5
30,1,0.281737403,25,3,60,2,0.5,0.5,0.5
45,1,0.285983296,25,3,60,2,0.5,0.5,0.5
37,1,0.297159151,25,3,60,2,0.5,0.5,0.5
41,0,0.314452829,25,3,60,2,0.5,0.5,0.5
13,0,0.323393351,25,3,60,2,0.5,0.5,0.5
46,1,0.330708092,25,3,60,2,0.5,0.5,0.5
25,1,0.340755218,25,3,60,2,0.5,0.5,0.5
24,1,0.342530243,25,3,60,2,0.5,0.5,0.5
29,1,0.388630997,25,3,60,2,0.5,0.5,0.5
38,1,0.396484458,25,3,60,2,0.5,0.5,0.5
51,0,0.399245917,25,3,60,2,0.5,0.5,0.5
42,1,0.409117711,25,3,60,2,0.5,0.5,0.5
21,1,0.428753929,25,3,60,2,0.5,0.5,0.5
36,1,0.429811613,25,3,60,2,0.5,0.5,0.5
54,1,0.441253509,25,3,60,2,0.5,0.5,0.5
49,1,0.44408127,25,3,60,2,0.5,0.5,0.5
22,1,0.448894372,25,3,60,2,0.5,0.5,0.5
27,0,0.456174301,25,3,60,2,0.5,0.5,0.5
52,1,0.463410666,25,3,60,2,0.5,0.5,0.5
20,1,0.477685904,25,3,60,2,0.5,0.5,0.5
35,1,0.478899442,25,3,60,2,0.5,0.5,0.5
60,1,0.495743073,25,3,60,2,0.5,0.5,0.5
19,1,0.518875431,25,3,60,2,0.5,0.5,0.5
23,1,0.571824859,25,3,60,2,0.5,0.5,0.5
48,1,0.589924459,25,3,60,2,0.5,0.5,0.5
56,1,0.684808182,25,3,60,2,0.5,0.5,0.5
28,1,0.720699814,25,3,60,2,0.5,0.5,0.5
33,1,0.738474648,25,3,60,2,0.5,0.5,0.5
59,1,0.749023197,25,3,60,2,0.5,0.5,0.5
26,1,1.21329417,25,3,60,2,0.5,0.5,0.5
12,1,0.107985695,26,1,60,2,0.166666667,0.166666667,0.6
8,1,0.115558716,26,1,60,2,0.166666667,0.166666667,0.6
7,0,0.125099944,26,1,60,2,0.166666667,0.166666667,0.6
10,0,0.129417494,26,1,60,2,0.166666667,0.166666667,0.6
2,0,0.134624614,26,1,60,2,0.166666667,0.166666667,0.6
1,0,0.141839478,26,1,60,2,0.166666667,0.166666667,0.6
5,1,0.145286235,26,1,60,2,0.166666667,0.166666667,0.6
27,1,0.159475071,26,1,60,2,0.166666667,0.166666667,0.6
23,0,0.165910373,26,1,60,2,0.166666667,0.166666667,0.6
3,1,0.16639673,26,1,60,2,0.166666667,0.166666667,0.6
14,1,0.166983765,26,1,60,2,0.166666667,0.166666667,0.6
9,1,0.177178479,26,1,60,2,0.166666667,0.166666667,0.6
16,1,0.194083326,26,1,60,2,0.166666667,0.166666667,0.6
19,1,0.206387918,26,1,60,2,0.166666667,0.166666667,0.6
43,0,0.209939294,26,1,60,2,0.166666667,0.166666667,0.6
13,1,0.221545992,26,1,60,2,0.166666667,0.166666667,0.6
22,1,0.233376093,26,1,60,2,0.166666667,0.166666667,0.6
32,1,0.2443071,26,1,60,2,0.166666667,0.166666667,0.6
52,1,0.245060417,26,1,60,2,0.166666667,0.166666667,0.6
51,1,0.248322435,26,1,60,2,0.166666667,0.166666667,0.6
45,0,0.253815935,26,1,60,2,0.166666667,0.166666667,0.6
15,1,0.26059793,26,1,60,2,0.166666667,0.166666667,0.6
41,1,0.261751804,26,1,60,2,0.166666667,0.166666667,0.6
57,0,0.272226975,26,1,60,2,0.166666667,0.166666667,0.6
47,1,0.272524977,26,1,60,2,0.166666667,0.166666667,0.6
55,1,0.278890931,26,1,60,2,0.166666667,0.166666667,0.6
30,0,0.285982099,26,1,60,2,0.166666667,0.166666667,0.6
6,1,0.302577714,26,1,60,2,0.166666667,0.166666667,0.6
54,1,0.307313458,26,1,60,2,0.166666667,0.166666667,0.6
21,1,0.310588398,26,1,60,2,0.166666667,0.166666667,0.6
17,1,0.33337236,26,1,60,2,0.166666667,0.166666667,0.6
44,1,0.34495315,26,1,60,2,0.166666667,0.166666667,0.6
58,1,0.351943154,26,1,60,2,0.166666667,0.166666667,0.6
4,1,0.39598306,26,1,60,2,0.166666667,0.166666667,0.6
36,1,0.397044815,26,1,60,2,0.166666667,0.166666667,0.6
31,0,0.407736074,26,1,60,2,0.166666667,0.166666667,0.6
18,1,0.407767626,26,1,60,2,0.166666667,0.166666667,0.6
25,1,0.424003449,26,1,60,2,0.166666667,0.166666667,0.6
56,1,0.432272724,26,1,60,2,0.166666667,0.166666667,0.6
46,1,0.448391338,26,1,60,2,0.166666667,0.166666667,0.6
34,1,0.459676517,26,1,60,2,0.166666667,0.166666667,0.6
50,1,0.471209637,26,1,60,2,0.166666667,0.166666667,0.6
11,1,0.474834276,26,1,60,2,0.166666667,0.166666667,0.6
37,1,0.488881796,26,1,60,2,0.166666667,0.166666667,0.6
33,1,0.495659235,26,1,60,2,0.166666667,0.166666667,0.6
39,1,0.497648495,26,1,60,2,0.166666667,0.166666667,0.6
53,1,0.52368933,26,1,60,2,0.166666667,0.166666667,0.6
60,1,0.528723884,26,1,60,2,0.166666667,0.166666667,0.6
49,1,0.592462689,26,1,60,2,0.166666667,0.166666667,0.6
48,1,0.595903365,26,1,60,2,0.166666667,0.166666667,0.6
59,1,0.619992809,26,1,60,2,0.166666667,0.166666667,0.6
28,1,0.6679898,26,1,60,2,0.166666667,0.166666667,0.6
40,1,0.80855181,26,1,60,2,0.166666667,0.166666667,0.6
42,1,0.810862207,26,1,60,2,0.166666667,0.166666667,0.6
38,1,0.821807494,26,1,60,2,0.166666667,0.166666667,0.6
26,1,0.933517186,26,1,60,2,0.166666667,0.166666667,0.6
35,1,0.935058796,26,1,60,2,0.166666667,0.166666667,0.6
24,1,0.984409458,26,1,60,2,0.166666667,0.166666667,0.6
29,1,1.04382078,26,1,60,2,0.166666667,0.166666667,0.6
20,1,1.382013961,26,1,60,2,0.166666667,0.166666667,0.6
12,0,0.107985695,26,2,60,2,0.283333333,0.283333333,0.6
8,0,0.115558716,26,2,60,2,0.283333333,0.283333333,0.6
7,0,0.125099944,26,2,60,2,0.283333333,0.283333333,0.6
10,0,0.129417494,26,2,60,2,0.283333333,0.283333333,0.6
2,0,0.134624614,26,2,60,2,0.283333333,0.283333333,0.6
1,0,0.141839478,26,2,60,2,0.283333333,0.283333333,0.6
5,0,0.145286235,26,2,60,2,0.283333333,0.283333333,0.6
27,1,0.159475071,26,2,60,2,0.283333333,0.283333333,0.6
23,1,0.165910373,26,2,60,2,0.283333333,0.283333333,0.6
3,0,0.16639673,26,2,60,2,0.283333333,0.283333333,0.6
14,0,0.166983765,26,2,60,2,0.283333333,0.283333333,0.6
9,0,0.177178479,26,2,60,2,0.283333333,0.283333333,0.6
16,0,0.194083326,26,2,60,2,0.283333333,0.283333333,0.6
19,1,0.206387918,26,2,60,2,0.283333333,0.283333333,0.6
43,1,0.209939294,26,2,60,2,0.283333333,0.283333333,0.6
13,0,0.221545992,26,2,60,2,0.283333333,0.283333333,0.6
22,1,0.233376093,26,2,60,2,0.283333333,0.283333333,0.6
32,1,0.2443071,26,2,60,2,0.283333333,0.283333333,0.6
52,1,0.245060417,26,2,60,2,0.283333333,0.283333333,0.6
51,1,0.248322435,26,2,60,2,0.283333333,0.283333333,0.6
45,1,0.253815935,26,2,60,2,0.283333333,0.283333333,0.6
15,0,0.26059793,26,2,60,2,0.283333333,0.283333333,0.6
41,1,0.261751804,26,2,60,2,0.283333333,0.283333333,0.6
57,1,0.272226975,26,2,60,2,0.283333333,0.283333333,0.6
47,1,0.272524977,26,2,60,2,0.283333333,0.283333333,0.6
55,1,0.278890931,26,2,60,2,0.283333333,0.283333333,0.6
30,1,0.285982099,26,2,60,2,0.283333333,0.283333333,0.6
6,0,0.302577714,26,2,60,2,0.283333333,0.283333333,0.6
54,1,0.307313458,26,2,60,2,0.283333333,0.283333333,0.6
21,1,0.310588398,26,2,60,2,0.283333333,0.283333333,0.6
17,0,0.33337236,26,2,60,2,0.283333333,0.283333333,0.6
44,1,0.34495315,26,2,60,2,0.283333333,0.283333333,0.6
58,1,0.351943154,26,2,60,2,0.283333333,0.283333333,0.6
4,0,0.39598306,26,2,60,2,0.283333333,0.283333333,0.6
36,1,0.397044815,26,2,60,2,0.283333333,0.283333333,0.6
31,1,0.407736074,26,2,60,2,0.283333333,0.283333333,0.6
18,1,0.407767626,26,2,60,2,0.283333333,0.283333333,0.6
25,1,0.424003449,26,2,60,2,0.283333333,0.283333333,0.6
56,1,0.432272724,26,2,60,2,0.283333333,0.283333333,0.6
46,1,0.448391338,26,2,60,2,0.283333333,0.283333333,0.6
34,1,0.459676517,26,2,60,2,0.283333333,0.283333333,0.6
50,1,0.471209637,26,2,60,2,0.283333333,0.283333333,0.6
11,0,0.474834276,26,2,60,2,0.283333333,0.283333333,0.6
37,1,0.488881796,26,2,60,2,0.283333333,0.283333333,0.6
33,1,0.495659235,26,2,60,2,0.283333333,0.283333333,0.6
39,1,0.497648495,26,2,60,2,0.283333333,0.283333333,0.6
53,1,0.52368933,26,2,60,2,0.283333333,0.283333333,0.6
60,1,0.528723884,26,2,60,2,0.283333333,0.283333333,0.6
49,1,0.592462689,26,2,60,2,0.283333333,0.283333333,0.6
48,1,0.595903365,26,2,60,2,0.283333333,0.283333333,0.6
59,1,0.619992809,26,2,60,2,0.283333333,0.283333333,0.6
28,1,0.6679898,26,2,60,2,0.283333333,0.283333333,0.6
40,1,0.80855181,26,2,60,2,0.283333333,0.283333333,0.6
42,1,0.810862207,26,2,60,2,0.283333333,0.283333333,0.6
38,1,0.821807494,26,2,60,2,0.283333333,0.283333333,0.6
26,1,0.933517186,26,2,60,2,0.283333333,0.283333333,0.6
35,1,0.935058796,26,2,60,2,0.283333333,0.283333333,0.6
24,1,0.984409458,26,2,60,2,0.283333333,0.283333333,0.6
29,1,1.04382078,26,2,60,2,0.283333333,0.283333333,0.6
20,1,1.382013961,26,2,60,2,0.283333333,0.283333333,0.6
12,0,0.107985695,26,3,60,2,0.5,0.5,0.6
8,0,0.115558716,26,3,60,2,0.5,0.5,0.6
7,0,0.125099944,26,3,60,2,0.5,0.5,0.6
10,0,0.129417494,26,3,60,2,0.5,0.5,0.6
2,0,0.134624614,26,3,60,2,0.5,0.5,0.6
1,0,0.141839478,26,3,60,2,0.5,0.5,0.6
5,0,0.145286235,26,3,60,2,0.5,0.5,0.6
27,0,0.159475071,26,3,60,2,0.5,0.5,0.6
23,0,0.165910373,26,3,60,2,0.5,0.5,0.6
3,0,0.16639673,26,3,60,2,0.5,0.5,0.6
14,0,0.166983765,26,3,60,2,0.5,0.5,0.6
9,0,0.177178479,26,3,60,2,0.5,0.5,0.6
16,0,0.194083326,26,3,60,2,0.5,0.5,0.6
19,0,0.206387918,26,3,60,2,0.5,0.5,0.6
43,0,0.209939294,26,3,60,2,0.5,0.5,0.6
13,0,0.221545992,26,3,60,2,0.5,0.5,0.6
22,0,0.233376093,26,3,60,2,0.5,0.5,0.6
32,0,0.2443071,26,3,60,2,0.5,0.5,0.6
52,0,0.245060417,26,3,60,2,0.5,0.5,0.6
51,0,0.248322435,26,3,60,2,0.5,0.5,0.6
45,1,0.253815935,26,3,60,2,0.5,0.5,0.6
15,1,0.26059793,26,3,60,2,0.5,0.5,0.6
41,0,0.261751804,26,3,60,2,0.5,0.5,0.6
57,0,0.272226975,26,3,60,2,0.5,0.5,0.6
47,0,0.272524977,26,3,60,2,0.5,0.5,0.6
55,0,0.278890931,26,3,60,2,0.5,0.5,0.6
30,1,0.285982099,26,3,60,2,0.5,0.5,0.6
6,1,0.302577714,26,3,60,2,0.5,0.5,0.6
54,0,0.307313458,26,3,60,2,0.5,0.5,0.6
21,1,0.310588398,26,3,60,2,0.5,0.5,0.6
17,1,0.33337236,26,3,60,2,0.5,0.5,0.6
44,1,0.34495315,26,3,60,2,0.5,0.5,0.6
58,1,0.351943154,26,3,60,2,0.5,0.5,0.6
4,1,0.39598306,26,3,60,2,0.5,0.5,0.6
36,0,0.397044815,26,3,60,2,0.5,0.5,0.6
31,1,0.407736074,26,3,60,2,0.5,0.5,0.6
18,1,0.407767626,26,3,60,2,0.5,0.5,0.6
25,1,0.424003449,26,3,60,2,0.5,0.5,0.6
56,1,0.432272724,26,3,60,2,0.5,0.5,0.6
46,1,0.448391338,26,3,60,2,0.5,0.5,0.6
34,0,0.459676517,26,3,60,2,0.5,0.5,0.6
50,1,0.471209637,26,3,60,2,0.5,0.5,0.6
11,1,0.474834276,26,3,60,2,0.5,0.5,0.6
37,0,0.488881796,26,3,60,2,0.5,0.5,0.6
33,1,0.495659235,26,3,60,2,0.5,0.5,0.6
39,1,0.497648495,26,3,60,2,0.5,0.5,0.6
53,0,0.52368933,26,3,60,2,0.5,0.5,0.6
60,1,0.528723884,26,3,60,2,0.5,0.5,0.6
49,1,0.592462689,26,3,60,2,0.5,0.5,0.6
48,1,0.595903365,26,3,60,2,0.5,0.5,0.6
59,1,0.619992809,26,3,60,2,0.5,0.5,0.6
28,1,0.6679898,26,3,60,2,0.5,0.5,0.6
40,1,0.80855181,26,3,60,2,0.5,0.5,0.6
42,1,0.810862207,26,3,60,2,0.5,0.5,0.6
38,1,0.821807494,26,3,60,2,0.5,0.5,0.6
26,0,0.933517186,26,3,60,2,0.5,0.5,0.6
35,1,0.935058796,26,3,60,2,0.5,0.5,0.6
24,1,0.984409458,26,3,60,2,0.5,0.5,0.6
29,1,1.04382078,26,3,60,2,0.5,0.5,0.6
20,1,1.382013961,26,3,60,2,0.5,0.5,0.6
9,0,0.056270809,27,1,60,2,0.166666667,0.166666667,0.333333333
7,0,0.061572903,27,1,60,2,0.166666667,0.166666667,0.333333333
5,0,0.072830588,27,1,60,2,0.166666667,0.166666667,0.333333333
8,1,0.079133543,27,1,60,2,0.166666667,0.166666667,0.333333333
10,0,0.094181964,27,1,60,2,0.166666667,0.166666667,0.333333333
11,1,0.095394453,27,1,60,2,0.166666667,0.166666667,0.333333333
13,1,0.10228166,27,1,60,2,0.166666667,0.166666667,0.333333333
14,0,0.104408985,27,1,60,2,0.166666667,0.166666667,0.333333333
6,1,0.105440616,27,1,60,2,0.166666667,0.166666667,0.333333333
15,0,0.117237791,27,1,60,2,0.166666667,0.166666667,0.333333333
32,1,0.122325563,27,1,60,2,0.166666667,0.166666667,0.333333333
4,0,0.143236743,27,1,60,2,0.166666667,0.166666667,0.333333333
57,1,0.146235272,27,1,60,2,0.166666667,0.166666667,0.333333333
27,1,0.157569108,27,1,60,2,0.166666667,0.166666667,0.333333333
1,0,0.159288481,27,1,60,2,0.166666667,0.166666667,0.333333333
31,1,0.167292887,27,1,60,2,0.166666667,0.166666667,0.333333333
3,1,0.168250117,27,1,60,2,0.166666667,0.166666667,0.333333333
35,1,0.186728368,27,1,60,2,0.166666667,0.166666667,0.333333333
16,1,0.215927702,27,1,60,2,0.166666667,0.166666667,0.333333333
40,0,0.222369213,27,1,60,2,0.166666667,0.166666667,0.333333333
53,1,0.243911709,27,1,60,2,0.166666667,0.166666667,0.333333333
12,1,0.248619918,27,1,60,2,0.166666667,0.166666667,0.333333333
23,0,0.249972766,27,1,60,2,0.166666667,0.166666667,0.333333333
39,1,0.253139649,27,1,60,2,0.166666667,0.166666667,0.333333333
